,BrMin,BrFactor_ADAPT,PoyntingFluxPerBSi,LperpTimesSqrtBSi,StocasticExponent,nChromoSiAWSoM,rMinWaveReflection,realization,pfss,UseSurfaceWaveRefl
690,2.2630181023851037,1.6068170761317015,739910.2022871375,72099.73116405308,0.32805887470021844,3.7210800521075727e+18,1.1166220589788984,0.0909090909090909,2.0,1.0
691,8.002501816954464,1.673565299883485,626870.1504915953,93581.97080902755,0.3352819343283773,2.866185688227415e+18,1.1379012278725071,0.18181818181818202,2.0,2.0
692,3.8359701889567077,0.9128180778957904,710523.7562209368,206749.4645062834,0.1858274992182851,1.8469644278287887e+18,1.12001936896687,0.818181818181818,2.0,1.0
693,6.875292020849884,1.1667494168132544,1030867.5486594439,283982.36081935465,0.22903196949511767,4.826526197418571e+18,1.1948559448816578,0.818181818181818,2.0,2.0
694,1.2084494577720761,2.432065701428801,306732.35170543194,142906.30797855556,0.1382958533242345,1.0879421103745699e+18,1.1405165927648122,0.9090909090909091,2.0,1.0
695,9.7169145103544,0.6033872964978219,446281.0194119811,62457.121463958174,0.29674454445019366,3.9897847045212984e+18,1.0871102460517272,0.0,1.0,1.0
696,1.6775934235192835,1.365974620152265,513890.4130086303,107534.34829646721,0.10370086366310716,2.2149101488292216e+18,1.0645985998103182,0.0,2.0,2.0
697,8.341866440605372,1.5020905550569297,754799.9236732721,159023.53982208297,0.19014627750962976,3.271778255701065e+18,1.1457974734710064,0.45454545454545503,2.0,1.0
698,6.614014082588255,2.143906373754144,352937.94833123684,222800.7743577473,0.11823001857846976,4.3128281433135273e+18,1.1959424436676824,0.9090909090909091,2.0,2.0
699,0.3026976576074958,0.7119495315290988,1085052.7737289667,77530.65856872126,0.266908029280603,2.5134728513658048e+17,1.1877643359617598,0.7272727272727271,2.0,1.0
700,3.10530592687428,1.2965465034730732,487798.7762913108,235692.28290114552,0.3198114916868508,1.3646787483245135e+18,1.1870941127366004,0.545454545454545,2.0,2.0
701,6.144474262837321,1.078342692553997,570785.9775051475,186371.55866716057,0.15282875450327993,3.189797504991293e+18,1.078155268760618,0.6363636363636359,2.0,1.0
702,7.63892930932343,0.8637786396034062,929135.7289999723,248329.85957153141,0.12903258297592402,9.092908296734094e+17,1.1878816739865774,0.0909090909090909,2.0,2.0
703,4.2724827490746975,1.7226025293767453,408079.73332703114,119512.52116821706,0.27957821223884827,4.928584469482302e+18,1.1913822276498287,0.7272727272727271,2.0,1.0
704,0.6929012038744986,1.0818526795506478,812261.8090361357,190608.7262649089,0.29204516086727383,2.6888530261814595e+18,1.1338593403972204,0.545454545454545,2.0,2.0
705,3.495762280654162,0.6576979675143958,614886.5221068263,154790.23058200255,0.2393618846870959,3.652166174352169e+18,1.1716801906035714,0.545454545454545,1.0,2.0
706,5.441789641045034,1.4477092421986164,345278.2033011317,64888.708556536585,0.166129923556,6.772917639464141e+17,1.093950588799615,0.18181818181818202,1.0,1.0
707,8.54950848966837,2.3118771499581636,450815.33528864384,174623.8409425132,0.22389468740671875,3.53698293492198e+17,1.1741256600778045,0.9090909090909091,2.0,1.0
708,6.484807042870671,0.7936914719827474,853849.1424173117,103329.87791625783,0.33198160063475374,2.3140387691557407e+18,1.124155048813292,0.45454545454545503,2.0,2.0
709,0.3485947591252625,2.062162481993437,584332.0164829493,264512.4964113347,0.1806596614047885,3.3754478111863137e+18,1.1798366861298637,0.0909090909090909,2.0,1.0
710,9.326777707319707,1.2475000042654574,669002.4567767978,210949.55349806696,0.2641074370034039,1.6272789612412452e+18,1.1456633564313339,0.272727272727273,2.0,2.0
711,2.3805973259732127,0.9934347423166037,389576.6330882907,296657.0165986195,0.2173145322687924,4.652397577092051e+18,1.1449478322731508,0.9090909090909091,1.0,2.0
712,7.954348565544933,1.128822465520352,377322.7259516716,127224.75453279912,0.14761812338605523,3.586985282227397e+18,1.193858176543824,1.0,1.0,1.0
713,0.9990105079486966,0.8410749742761254,656261.7942690849,42043.42014156282,0.3108353252150119,6.08595110476017e+17,1.184011386061326,0.6363636363636359,1.0,2.0
714,5.131942529696971,0.6075806397758424,998653.9425328374,217968.2126850821,0.2000372699275613,2.750225192680955e+18,1.1401038731519528,0.545454545454545,2.0,1.0
715,1.7796200350858271,1.9107255655154587,463556.8583384156,74187.97817314044,0.29107373628765343,1.7357274811714888e+18,1.1274059951150979,0.9090909090909091,2.0,2.0
716,4.848588665481657,0.7752064600959421,332536.76891326904,167035.23595584556,0.10879542218521238,1.4118049394339323e+18,1.1716965694332024,0.272727272727273,1.0,1.0
717,6.803773664869368,1.599163700323552,602634.8948478699,256410.56489897892,0.3056028644926846,4.4334080800414085e+18,1.1241481964253146,0.36363636363636404,2.0,1.0
718,9.020401667803526,0.9475361323915423,824904.1544273496,89843.2656051591,0.22299374412745238,4.3514087326824663e+18,1.1831911587915542,0.18181818181818202,2.0,2.0
719,2.8128448594361544,1.8412975453957916,538269.672729075,202312.92361859232,0.1321477646753192,2.8527642339468e+17,1.0892872232399786,0.36363636363636404,2.0,1.0
720,6.023064518813044,2.6693416916392745,420333.7410464883,287497.8548521176,0.32536825310438877,3.3105414163321257e+18,1.1387019269755885,0.7272727272727271,2.0,2.0
721,2.065215923357755,1.2670560775324704,941486.6315200925,148092.893329449,0.17605297815054655,2.525118378177285e+18,1.0635447183283573,0.0,2.0,1.0
722,4.144979026168585,1.2126748270355165,558429.7515451908,85606.11384920776,0.21221289271488786,3.9242923699319363e+18,1.1714578998023417,0.545454545454545,2.0,2.0
723,7.194525741506368,0.8932846347615123,475148.0557024479,135455.30031435192,0.2552713328041136,2.145902343466878e+18,1.1703762285829322,0.36363636363636404,1.0,2.0
724,3.672103665303439,2.281402562689036,365294.8381379247,53433.23961133137,0.1868153174594045,2.647782130911946e+18,1.181017834731091,0.0,2.0,1.0
725,1.361944922246039,0.5606424695067108,767546.6800108552,260643.85829726234,0.14482304114848377,4.887624114751816e+18,1.1697290445749153,1.0,1.0,1.0
726,8.657629080116749,0.6881972418352962,501241.9782578945,276244.7713385336,0.1713480934686959,1.1494795434176922e+18,1.1926069898225706,0.6363636363636359,1.0,2.0
727,0.6079296511597931,1.5522346830926836,433924.0275323391,230639.017901849,0.24831629307940603,2.971082543209195e+18,1.1914701674270023,0.6363636363636359,2.0,2.0
728,9.130756955128163,1.7574523936584594,319382.9821422696,245119.8801258579,0.196742144189775,2.422968052700162e+18,1.154012378747972,0.0909090909090909,1.0,1.0
729,2.785804287996143,1.0313790833763778,1043615.0709167123,114550.08291173726,0.2858961146697402,3.489028545841575e+18,1.1933840648270957,0.0,2.0,1.0
730,5.8355044620111585,1.3192604795470835,722781.471349299,37843.347494490445,0.11911983247846365,4.627377599477768e+17,1.0969351233808673,0.272727272727273,2.0,2.0
731,8.087449111044407,2.6265041398443283,337780.5991098285,45746.7570877634,0.106149967815727,2.1139081574976445e+18,1.1037836748520462,0.18181818181818202,2.0,1.0
732,7.024719624314457,1.040817383620888,741984.7538694739,235098.63840183243,0.2104882829450071,7.741394024342298e+17,1.0873640289014201,0.45454545454545503,2.0,2.0
733,1.1418795329518616,1.7649389342218638,620804.445259273,124574.04426997527,0.29934206774458294,3.9402007583528755e+18,1.1649012425241512,0.6363636363636359,2.0,1.0
734,9.807757984381169,1.5403739960677922,532038.5042577982,76805.68620096892,0.14279035821557046,8.420668128877878e+17,1.0874939738545761,0.6363636363636359,2.0,2.0
735,1.6074541537091136,0.6831593683362007,403102.5115400553,159880.0917668268,0.3395694120228291,2.662646923214197e+18,1.1350909487914893,0.0,1.0,2.0
736,8.373048128560185,0.5660267181135714,1065710.1994380355,106940.70467725396,0.24659811748191715,1.6242242380976676e+18,1.1870721598633367,0.9090909090909091,2.0,1.0
737,4.715540166944265,1.9692021272331477,396115.97340554,252731.9834008813,0.15731947077438235,2.938797480612993e+18,1.1127674910379453,0.818181818181818,2.0,2.0
738,0.17259139800444245,1.3959512957185507,799124.6467456222,63446.016032248735,0.17354239894077184,4.598954517766833e+18,1.1743402739136661,0.36363636363636404,2.0,1.0
739,2.9947214643470943,0.8835993835330009,576851.9748002291,284838.91188399866,0.12068288363516332,4.216955456510186e+18,1.1583085835014097,0.7272727272727271,1.0,1.0
740,6.195177449844778,1.2054612602479757,456750.82094967365,206024.49125843123,0.2838716969639063,2.437537390738726e+18,1.178546198487332,0.272727272727273,1.0,2.0
741,7.51383215887472,1.2765856888890266,843322.9429647326,297513.82490387186,0.3123992825113237,4.061713959649205e+18,1.0891008042751373,0.818181818181818,2.0,2.0
742,7.3642714554443955,1.8509005258977413,439509.3670114875,81928.66403376684,0.2367389458976686,3.602582514286041e+18,1.0908354255180277,0.0,2.0,1.0
743,0.7190164318308234,0.9548577030189336,923092.0655652881,210224.83749082312,0.14559279507026077,2.2364464901387692e+18,1.1979339308313577,1.0,2.0,2.0
744,3.5414182115346193,1.593638235423714,300931.5278381109,102736.4920405671,0.19832001835107804,1.7044657349586486e+18,1.1283312206094438,0.0,1.0,1.0
745,5.33623349154368,0.7638475265353919,634216.2992805243,50775.48440080136,0.2752579984068871,4.72504541836679e+18,1.1318504859182628,0.45454545454545503,1.0,2.0
746,8.478215427603573,1.915945097655058,565002.710185945,227989.5094782114,0.21284968523308637,4.4013978388160466e+18,1.1610011510839617,0.7272727272727271,2.0,1.0
747,4.683311607223004,0.6192859162576497,896999.2367550731,64163.993429392576,0.30357108859345316,1.2868987012654543e+18,1.1432302635528566,0.6363636363636359,1.0,1.0
748,0.4382841335609555,2.2060324615426365,495162.48162835836,279946.9041824341,0.2597907873801887,1.42769276201725e+18,1.185865990170908,0.0909090909090909,2.0,2.0
749,9.26134250126779,0.8335064204782248,358146.7192620039,191597.87769662216,0.17823999337852003,3.279574838280678e+18,1.087014951087399,0.36363636363636404,1.0,2.0
750,2.466679646167904,1.11950687834993,675461.6420716047,247736.47281574085,0.22126821391284468,3.0015720389783386e+17,1.1962596697263197,0.18181818181818202,2.0,1.0
751,7.830393500626087,0.9859492800012232,688104.6490743756,146576.64771890268,0.2937771227955819,1.9345787551254034e+18,1.12952937599921,0.272727272727273,2.0,2.0
752,1.026577774900943,1.2381360870413483,370498.28339368105,90964.26177537069,0.12682460516691207,4.961018231511116e+18,1.1816487486060445,0.272727272727273,1.0,1.0
753,9.859725933056325,2.067201433740556,482518.6185538769,110185.05353014916,0.31525085693225263,6.62866547703743e+17,1.1282865770330268,0.272727272727273,2.0,1.0
754,3.2237118645571172,0.8054777116142213,955087.473988533,257662.87309583277,0.16458066588267684,3.824276452511549e+18,1.156381664221012,0.7272727272727271,2.0,2.0
755,4.991979505866766,1.442399440985173,646565.5775740743,219089.20772373676,0.3297799997776747,3.359395300969481e+18,1.144122993853881,0.6363636363636359,2.0,1.0
756,6.7959476937539876,0.6461586466804147,313575.3007605672,270524.07056093216,0.1367665385454893,3.858366012573242e+17,1.184823693417934,0.272727272727273,1.0,2.0
757,8.95397219574079,1.0915958343073726,910838.820040226,40659.5337507315,0.2193317118100822,1.1991683505475523e+18,1.140817025658594,0.545454545454545,2.0,2.0
758,2.9624322871677577,2.524178994800896,427157.70080685616,183745.60083495453,0.30831000832840805,4.637681484222413e+18,1.1701390701580106,0.818181818181818,2.0,1.0
759,6.01136879529804,1.7322887944802643,506426.3351261616,239370.86942838505,0.11135414687916637,1.6581174727529288e+18,1.1716500760586446,0.36363636363636404,2.0,2.0
760,2.150003560818732,0.8709178233705461,830582.9420685768,128477.0638612099,0.2625663873367012,2.9774142641574144e+18,1.0780527308193812,0.7272727272727271,2.0,1.0
761,4.132129510398954,1.0687386981770397,469499.19555336237,36459.2033601366,0.23105005875229837,1.0719055838882924e+18,1.1119299469569328,0.18181818181818202,1.0,1.0
762,7.342959069646895,1.2892828363738955,589110.5422750115,115802.13449662551,0.18428554251790047,2.8983446333557366e+18,1.1298455987058926,0.6363636363636359,2.0,2.0
763,9.501341413706541,0.717417028527707,786475.5503833294,231759.75569989532,0.10150018325075508,3.561658067628741e+18,1.1490255746120654,0.0909090909090909,1.0,2.0
764,5.621208215598017,2.371721509527415,383856.73463344574,152165.41222762316,0.2076232903264463,4.020607156306505e+18,1.1388865382612818,1.0,2.0,1.0
765,8.689952732529491,1.3543273115716876,415361.8508949876,261895.90875059366,0.2653596822172404,4.297086784988642e+18,1.169690101517213,0.9090909090909091,1.0,1.0
766,0.4792752908542752,0.5981666861101985,544784.5989838243,178293.05704683065,0.1921561095863581,2.523528516665101e+18,1.1107881890715503,0.272727272727273,1.0,2.0
767,2.6766718551516533,1.1743923536315561,729629.3802559376,133938.79746319726,0.15456163777038456,1.5367684226483108e+18,1.1454402666464465,0.0,2.0,2.0
768,5.887349743861705,0.922075761537999,1011786.5271866322,86726.85277881101,0.3176025898568332,4.5150144770741463e+18,1.1813593305415517,0.45454545454545503,2.0,1.0
769,2.2010886506177485,1.6811327754333616,325032.31316804886,213599.06292753294,0.1688147802464664,1.3957917906343936e+18,1.1699029331322446,0.0909090909090909,1.0,1.0
770,3.8874135352671146,2.3403936488740147,323752.5509670377,78957.99580262974,0.31155596844851974,4.172252304852009e+18,1.1042046163080128,0.9090909090909091,2.0,2.0
771,1.2244167202152312,0.7546445795707405,721488.5512366891,269363.51956101134,0.23780175976455215,3.41267225779593e+18,1.1851017657621976,0.6363636363636359,1.0,2.0
772,3.421856656204909,1.2549221698008477,505660.04142165184,43601.99421644211,0.28985526768490677,3.0493499498814346e+18,1.1733125270644367,0.272727272727273,2.0,1.0
773,5.221553570590913,0.9691545028612019,435755.72595000267,126636.66553795338,0.12313652424141766,1.2240777328610422e+18,1.153409600279534,0.545454545454545,1.0,1.0
774,8.290199115872383,1.7151978089287878,366587.901301682,286996.2831912562,0.30438854068517684,9.471397683024407e+17,1.1561099405523136,0.818181818181818,2.0,2.0
775,4.798125056549907,0.8205130615644157,1095431.9620504975,140177.67449375242,0.21575453966856004,4.966907484084367e+18,1.1129499675528618,0.18181818181818202,2.0,1.0
776,6.597670263145119,1.142008260525763,763177.158869803,96656.6733783111,0.2587533810734749,1.9874852273613215e+18,1.1282998211705362,0.0909090909090909,2.0,2.0
777,8.755999419372529,0.6291990424320102,559674.3203699589,250584.05983960256,0.3260856670700014,2.074235875532031e+18,1.1731684834198923,0.272727272727273,1.0,2.0
778,1.9564549578353763,1.4593502221070231,480153.9160311222,171726.97599744424,0.13283631449565292,3.8489709183573724e+18,1.1713373990653162,0.9090909090909091,2.0,1.0
779,7.45685629080981,0.7003214040957392,940386.9735077024,175960.00586869195,0.30205466188490393,4.274979484081268e+18,1.1101726705484023,0.0,2.0,2.0
780,0.6266933353617787,2.1048559227213266,422407.95884281397,48692.1903421171,0.21155292786657812,2.1302398666739462e+17,1.1739767426445376,0.9090909090909091,2.0,1.0
781,9.614932788535953,1.3398311540298165,336761.2838745117,135940.26323407888,0.23497185541316867,4.5117484472692014e+18,1.1858812812698136,1.0,1.0,1.0
782,1.409749707672745,1.018197916187346,604660.6183052063,84018.82890611887,0.18797356499359014,1.4864766616374254e+18,1.178531525821346,0.9090909090909091,2.0,2.0
783,8.570847928058356,0.9054087648354472,864125.0075772405,30927.0711382851,0.15813875392079355,2.8295820858329533e+18,1.1700481645804208,0.7272727272727271,2.0,1.0
784,4.591017139609903,1.6302960344776511,597683.2473650575,193725.1304788515,0.24950480297207833,1.8097397018224e+18,1.1694028779180046,0.36363636363636404,2.0,2.0
785,6.551086590625346,2.4922258629463614,468707.58179575205,245658.40139519423,0.1725031615793705,4.788136952370405e+18,1.1179119199204943,0.545454545454545,2.0,1.0
786,0.3655119752511382,1.1910507846996188,994478.5417988896,122436.33338715881,0.32141554012894635,1.0501596838235855e+18,1.1831136519968688,0.6363636363636359,2.0,2.0
787,2.562603885307908,0.5474613345041871,378373.07900190353,225852.6500291191,0.2690539555810392,5.368556909263134e+17,1.1841918804812062,0.272727272727273,1.0,2.0
788,5.767939093057066,1.4050405850820245,661461.0120654106,282034.06929736957,0.19608627429232,3.5115903068333865e+18,1.1074268529008788,0.0,2.0,1.0
789,3.944112006574869,0.7335758822411299,674203.2958194613,112320.56982116774,0.1389855761639774,4.5742837715893985e+18,1.129231074913111,0.818181818181818,1.0,1.0
790,7.14029434369877,1.4899651465751231,390625.555627048,56667.45185153559,0.3359986330382526,1.5525271706283092e+18,1.1171061647554597,0.7272727272727271,1.0,2.0
791,9.923638550098985,1.0577723168022932,981835.537776351,290898.49384501576,0.2535354266315699,2.384535673260689e+18,1.1960837675275573,0.545454545454545,2.0,2.0
792,3.1600705231539905,1.815487730652094,455967.67999231815,144448.1309875846,0.10257238127291203,3.4512888245284557e+18,1.1425945631508982,0.9090909090909091,2.0,1.0
793,1.727455467917025,1.3097242820262909,851773.4464257956,198862.84539476037,0.20680034674704076,4.210979488119483e+18,1.1255220145001026,0.818181818181818,2.0,2.0
794,8.252874836325645,1.1546239761449397,616913.8668105006,185886.22711133212,0.11710562398657204,7.490975994616748e+17,1.1621207686537387,0.45454545454545503,2.0,1.0
795,0.056844663340598345,0.9344444607943296,349501.2877508998,237279.42451369017,0.28005877485498787,3.7273482583463194e+18,1.144517260410205,1.0,1.0,1.0
796,9.03747386066243,2.2360085371322933,410155.5723696947,216957.54639571533,0.15351530507206917,1.8761019013822077e+18,1.1342156736004154,0.18181818181818202,2.0,2.0
797,6.075310003943741,0.5828168885596097,807109.5120161772,162740.58991810307,0.16961231961846351,8.358668442815542e+17,1.1715895396266383,0.9090909090909091,1.0,2.0
798,2.086409921757877,2.01991594389081,529702.8321772814,272606.0375547968,0.3205314768850803,4.850983108952642e+18,1.156636217517026,0.36363636363636404,2.0,1.0
799,7.705874049570411,0.7805018055438996,492803.0153736472,70715.32878326252,0.20212474195286634,3.1116101667284966e+18,1.178081355857277,0.9090909090909091,1.0,1.0
800,0.9167031617835164,1.5769753907807171,572031.9768413901,150098.89538632706,0.2788287189416587,1.2898539971560238e+18,1.184451400642927,0.545454545454545,2.0,2.0
801,3.7387990951538086,1.0055668888427318,750428.781285882,198524.05523881316,0.3163212238997221,3.21917149797082e+17,1.1398705602176504,0.0,2.0,1.0
802,1.3834022195078433,2.6598100867308676,354232.4420064688,117876.06932222843,0.2405515103787184,2.5634704992175104e+18,1.0857791736033233,0.545454545454545,2.0,2.0
803,4.4914417690597475,1.102415341604501,448111.0965833068,295098.8423405215,0.18181719368323684,2.286789508163929e+18,1.179114167531985,0.18181818181818202,1.0,2.0
804,6.280765072442591,0.8505890053510666,518309.9066838622,211537.75263112038,0.22508107667788865,4.0650397401303055e+18,1.122163063412826,0.0,1.0,1.0
805,9.063827712088823,1.4260936950892211,709229.214861989,99650.0359266065,0.30726550668478014,4.747029936686158e+18,1.1581995989550335,0.272727272727273,2.0,1.0
806,5.813660772982985,1.9328964299708606,311103.3510416746,180363.94383525476,0.2633620956540108,2.7886578515172004e+18,1.1735592128720822,0.36363636363636404,2.0,2.0
807,2.2745039616711438,0.6698300818540156,1025912.4238044024,52463.244998361915,0.11428120285272599,1.7734669186174868e+18,1.0978460079546508,0.6363636363636359,2.0,1.0
808,3.7795950518921018,0.6631059119291604,430160.3214815259,247207.24766375497,0.2051691560819745,3.3297521606087685e+18,1.0956805312014364,0.7272727272727271,1.0,2.0
809,6.990275175776333,1.425427516847849,509668.51878911257,193165.05235852674,0.25187782872468234,3.4080820493400096e+17,1.1988993587087002,0.545454545454545,2.0,2.0
810,9.77330868365243,0.8541562581807376,713183.1973791122,153012.56451755762,0.3348398830927909,1.3087542120367288e+18,1.1983512063301753,0.0909090909090909,2.0,1.0
811,3.31482125679031,1.7491041634418072,649815.3440654278,282593.63243356347,0.185334357265383,4.4520704310387374e+18,1.1687783846051196,0.272727272727273,2.0,2.0
812,5.2707677241414785,2.5073388462513684,316582.45250582695,224304.31874468923,0.2285950073041022,1.4691325202584266e+18,1.1940031547460845,0.45454545454545503,2.0,1.0
813,1.5626293048262596,1.1083492281474174,1045425.7935285568,67869.37918514013,0.13779303753748537,3.0930103816092017e+18,1.0859884458389593,0.545454545454545,2.0,2.0
814,8.417949550785124,1.221263007670641,485761.51449233294,47077.42610480636,0.17080093886703254,1.7545661315321923e+18,1.1441641026565919,0.6363636363636359,1.0,1.0
815,0.20711671328172088,1.0027975717373194,555653.6229327321,105363.12685813755,0.24406585540622475,4.765629149600863e+18,1.1358918221688166,0.9090909090909091,1.0,2.0
816,3.029241927433759,1.5784266301430763,771494.7298169136,208648.5168314539,0.2817198348231614,4.0836481127887964e+18,1.159639821458286,0.18181818181818202,2.0,1.0
817,6.240074317902327,0.7885513193160296,1088652.4870991707,298051.6790575348,0.11873289527371526,2.2678978808224202e+18,1.1982915303856116,0.36363636363636404,2.0,2.0
818,1.9263716507703066,2.0841816298104825,373745.80577015877,137554.51248725876,0.26734492363408213,3.643952213227749e+18,1.1633064975388188,0.272727272727273,2.0,1.0
819,7.558118693996221,0.5813680913485587,611455.3639665246,204444.32229967788,0.14999977294355632,4.1920787055045366e+18,1.1968416592033047,0.9090909090909091,1.0,1.0
820,0.7541472278535366,1.3711177349835635,328379.6379342675,285381.1333444901,0.3170154583826661,2.4031348906457426e+18,1.1668412746925079,0.818181818181818,1.0,2.0
821,9.58512635435909,1.6642022763378919,418701.59208774567,173342.64082834125,0.12858828941360118,2.914377661794424e+18,1.1592085689525586,0.18181818181818202,2.0,2.0
822,3.5765538597479463,0.9390518487989903,944471.7459380627,59752.35320627689,0.27908269921317697,1.571135538816452e+18,1.1836555560902746,0.0909090909090909,2.0,1.0
823,5.380524580832571,1.1573916074819863,814130.4187476635,109563.45498561859,0.20234659293666485,4.555392139777541e+18,1.1851815365886198,0.545454545454545,2.0,2.0
824,4.639097128529102,1.3061721045523882,654654.0731564164,157249.97175391763,0.11405548971146345,8.172579038888216e+17,1.1582357171492896,0.45454545454545503,2.0,1.0
825,6.442915536463261,1.0518411299027504,386766.94575697184,80507.22768064588,0.3070149312540889,2.628320776671171e+18,1.1766706229637593,0.545454545454545,1.0,1.0
826,2.612189087085426,2.388479002118111,472401.72773599625,125086.91867580637,0.1354705442674458,2.0895578257739543e+18,1.1866612611413447,0.0909090909090909,2.0,2.0
827,2.4224697216413915,0.7342282886803151,869760.0729763508,188932.0184639655,0.18109423475340009,7.304978098720312e+17,1.1658198649940028,1.0,2.0,1.0
828,7.864227402023971,1.4128119953535498,857115.5538782477,87260.28229342774,0.1238201586343348,1.505368861183524e+18,1.1052194843826724,0.0,2.0,2.0
829,7.09226364037022,1.9860090593062343,460150.12096613646,294538.7662318535,0.19960043290629986,1.3451741211116314e+18,1.109482934425056,0.7272727272727271,2.0,1.0
830,1.0695670801214874,0.5491741898283363,978031.5270647407,132367.41843866184,0.2905708024837077,4.4931406468153e+18,1.1473846591029266,0.18181818181818202,1.0,2.0
831,3.2667061523534358,1.1885472114756706,399507.6898485422,180923.5049597919,0.2380202776566148,4.256380843371153e+18,1.0681556132601786,0.7272727272727271,1.0,1.0
832,5.061366921290755,0.9005380911938847,666908.061876893,258194.55033168197,0.16101912263780832,2.473296271637082e+18,1.099932131773323,0.0,2.0,2.0
833,8.125526630319655,1.781844646688551,535435.5661198497,148484.12913735956,0.22348694341257216,2.1588587362319232e+18,1.1496860044126596,0.0909090909090909,2.0,1.0
834,4.958064346574247,1.0238660749420525,801779.6223983169,278422.0488695428,0.13258975880220533,3.5301883753389123e+18,1.1580987455465652,0.9090909090909091,2.0,2.0
835,0.0857451162301004,2.6096230782195926,405960.9381482005,71209.48692318052,0.17648999767377974,3.9700682006776335e+18,1.1786288560127638,0.818181818181818,2.0,1.0
836,8.910906875971705,0.6999333132617176,340631.3467770815,117382.42616644129,0.2580417088791728,1.0312669120728969e+18,1.0817004023327483,0.0909090909090909,1.0,2.0
837,2.116093086078763,1.5236248387768865,624196.8799382448,35917.37819602713,0.21506750088185073,2.848189314082265e+18,1.1580391732428148,0.6363636363636359,2.0,2.0
838,7.734421931672841,2.2229961771145463,361097.3646864295,237773.96952034906,0.33756856227293613,4.671353028714657e+18,1.14927454600874,0.6363636363636359,2.0,1.0
839,7.299283416941762,0.636187527962029,759234.6234247088,40121.589072514325,0.2333520087040961,3.030448022857308e+18,1.1401726256061733,0.0909090909090909,1.0,1.0
840,9.457660778425634,1.1363386895880105,568304.2611926794,274221.70439735055,0.3008732383325696,3.393779481574893e+18,1.1193604642872843,0.45454545454545503,2.0,2.0
841,1.25720628304407,0.8166827805899084,498117.658123374,216462.48640492558,0.10415003526955843,4.106950506567955e+17,1.154635295623255,0.18181818181818202,1.0,2.0
842,8.723180948290974,0.9716605343297124,1033167.9729744792,168285.67280899733,0.19723760010674596,3.8678631223738194e+18,1.190393960277906,0.6363636363636359,2.0,1.0
843,4.443114523310214,1.8340438988618555,304226.20829194784,56106.98887612671,0.2863404655642808,6.964588060975075e+17,1.1523226196364007,0.7272727272727271,1.0,1.0
844,0.5228799488395452,1.259807645212859,700435.5696961284,253957.12725352496,0.2702392989583314,2.0556280795484782e+18,1.131586431203831,0.6363636363636359,2.0,2.0
845,2.720271530561149,0.7468591239117086,522025.428339839,91493.33202978596,0.32303930666297676,1.9688865821808576e+18,1.189381986824301,0.36363636363636404,1.0,2.0
846,5.9205732750706375,1.610634938143194,442808.67390334606,145009.10894712433,0.1597891565784812,4.985808838903904e+18,1.1276923228680698,0.0909090909090909,2.0,1.0
847,7.9804336884990335,0.9174562995694578,406756.9864913821,280441.6443197988,0.24159744935110214,5.5879786387085914e+17,1.1699783322512185,0.0909090909090909,1.0,1.0
848,1.191111875232309,1.171620437465608,526845.9333106875,226374.1665123962,0.16483212845399975,3.5430496994405985e+18,1.1202808839843164,0.45454545454545503,2.0,2.0
849,9.699920716229826,2.003059558253735,614061.5914016962,249352.33076568693,0.2763755999132991,1.8323974434286356e+18,1.1637408779985212,1.0,2.0,1.0
850,3.3885566447861493,0.5996199612691999,749130.4513067007,118755.13579230756,0.1275144908949733,2.879745415970683e+18,1.1578454140252008,0.7272727272727271,1.0,2.0
851,1.6558679286390543,2.2528731021657586,346110.3770881891,191102.6225751266,0.20317159812897445,4.820018319040537e+18,1.0999542926371433,0.272727272727273,2.0,2.0
852,4.841724899597466,1.506796716414392,453108.542971313,81368.00592765212,0.2618464038707316,4.5336142666637896e+18,1.1474683598383615,0.18181818181818202,2.0,1.0
853,6.630893701221794,0.7167524837516248,582032.3286578059,139629.55070659518,0.21863836446776988,1.517868212237954e+18,1.1488194144480444,0.0909090909090909,1.0,1.0
854,8.789227691013366,1.292847087811679,791991.1693781614,175447.40203069523,0.13651161435991527,2.504637457057834e+18,1.1580429848242169,1.0,2.0,2.0
855,6.166657758876681,1.7985325646214188,387773.99845421314,103297.66513081267,0.18030241910368205,2.4483586624264717e+17,1.0892743866773833,0.9090909090909091,2.0,1.0
856,2.000059336423874,1.0746741699054838,1074430.6039065123,264809.8000441678,0.32955909315496684,4.3156957253813745e+18,1.1190705321794086,0.18181818181818202,2.0,2.0
857,7.6220508874394,1.72740807864815,712139.4706889987,61896.0740393959,0.207849017996341,3.6644070107489823e+18,1.1836410608047274,0.18181818181818202,2.0,1.0
858,4.294666808564216,0.867363223861903,625456.2338814139,171209.97266611084,0.29729612173512576,2.0211245473474263e+18,1.0981844339179412,0.0,1.0,2.0
859,7.490694895386696,1.085665910728276,308153.5181030631,252171.9696535729,0.10033708455041052,3.805376237630844e+18,1.159422042510325,0.818181818181818,1.0,1.0
860,9.648766559548676,0.6528790467604995,917823.1988102198,94009.70272254199,0.18262542691081762,4.942127176374197e+18,1.0973231384902555,0.18181818181818202,1.0,2.0
861,3.5126401437446475,1.949802416022867,445156.6394418478,206583.99002160877,0.3337642535194755,8.947045266628265e+17,1.1739230111924066,0.36363636363636404,2.0,2.0
862,5.463707360904664,2.172192008905113,515009.0750306845,283290.64497258514,0.1407512214407325,2.6823255475610496e+18,1.136953176060974,0.0,2.0,1.0
